,num,idx,cwnd,cwnd_order,ssthresh,send_time,latency,rtt,loss_rate,overall_loss_rate,inter_send,min_inter_send,ewma_inter_send,ts_inter_send_1,ts_inter_send_2,ts_inter_send_3,ts_inter_send_4,ts_inter_send_5,ts_inter_send_6,ts_inter_send_7,ts_inter_send_8,ratio_inter_send,ts_ratio_inter_send_1,ts_ratio_inter_send_2,ts_ratio_inter_send_3,ts_ratio_inter_send_4,ts_ratio_inter_send_5,ts_ratio_inter_send_6,ts_ratio_inter_send_7,ts_ratio_inter_send_8,inter_arr,min_inter_arr,ewma_inter_arr,ts_inter_arr_1,ts_inter_arr_2,ts_inter_arr_3,ts_inter_arr_4,ts_inter_arr_5,ts_inter_arr_6,ts_inter_arr_7,ts_inter_arr_8,ratio_inter_arr,ts_ratio_inter_arr_1,ts_ratio_inter_arr_2,ts_ratio_inter_arr_3,ts_ratio_inter_arr_4,ts_ratio_inter_arr_5,ts_ratio_inter_arr_6,ts_ratio_inter_arr_7,ts_ratio_inter_arr_8,rtt,min_rtt,ewma_rtt,ts_rtt_1,ts_rtt_2,ts_rtt_3,ts_rtt_4,ts_rtt_5,ts_rtt_6,ts_rtt_7,ts_rtt_8,ratio_rtt,ts_ratio_rtt_1,ts_ratio_rtt_2,ts_ratio_rtt_3,ts_ratio_rtt_4,ts_ratio_rtt_5,ts_ratio_rtt_6,ts_ratio_rtt_7,ts_ratio_rtt_8,throughput,reward,recvd
1028,867.0,2717.0,16.13939985088376,11.0,9.374628260268391,7.1868438720703125,0.00427699089050293,0.004439115524291992,17.0,0.1575875486381323,0.005403757095336914,-0.01383209228515625,0.0077093252510884655,0.006280183792114258,-0.00017404556274414062,-0.00016689300537109375,4.792213439941406e-05,-3.504753112792969e-05,-0.0057849884033203125,-0.005781888961791992,-0.004838228225708008,-0.3906680915609487,-0.4540299227799227,0.012582735797021516,0.012065637065637125,-0.0034645615002757424,0.002533783783783883,0.4182294539437397,0.41800537782680647,0.34978281853281856,0.004461050033569336,0.0001518726348876953,0.00946282977417123,-1.6689300537109375e-05,2.0503997802734375e-05,0.006275653839111328,-0.00016427040100097656,-0.00010132789611816406,-5.435943603515625e-05,0.0007004737854003906,-0.0057773590087890625,29.373626373626372,-0.1098901098901024,0.13500784929357224,41.321821036106755,-1.0816326530612201,-0.6671899529042378,-0.35792778649921786,4.612244897959187,-38.04081632653061,0.004439115524291992,0.00037217140197753906,0.004439115524291992,-1.4066696166992188e-05,2.86102294921875e-06,-5.245208740234375e-06,9.5367431640625e-07,6.29425048828125e-05,-4.291534423828125e-05,0.0006890296936035156,0.0006930828094482422,11.927610506085843,-0.03779628443305505,0.007687379884689705,-0.014093529788597792,0.002562459961563235,0.16912235746316462,-0.11531069827034024,1.8513773222293395,1.8622677770659841,124.0,0.0,1.0
1029,868.0,5828.0,16.201360023457664,12.0,9.374628260268391,7.196933031082153,0.0035970211029052734,0.0037622451782226562,17.0,0.15743440233236153,0.01008915901184082,-0.01383209228515625,0.008185292003238937,-0.0064542293548583984,-0.0064470767974853516,-0.006232261657714844,-0.0063152313232421875,-0.01206517219543457,-0.01206207275390625,-0.011118412017822266,-0.006433010101318359,-0.7294022338665196,0.46661265857694423,0.46609555984555984,0.45056536127964697,0.4565637065637066,0.8722593767236624,0.8720353006067292,0.8038127413127413,0.4650785990071704,0.009186983108520508,0.0001518726348876953,0.009407660441041086,3.719329833984375e-05,0.0062923431396484375,-0.0001475811004638672,-8.463859558105469e-05,-3.7670135498046875e-05,0.0007171630859375,-0.005760669708251953,-0.0010347366333007812,60.49136577708006,0.24489795918367463,41.43171114599686,-0.9717425431711177,-0.5572998430141354,-0.24803767660911546,4.722135007849289,-37.93092621664051,-6.813186813186817,0.0037622451782226562,0.00037217140197753906,0.0037622451782226562,1.6927719116210938e-05,8.821487426757812e-06,1.5020370483398438e-05,7.700920104980469e-05,-2.8848648071289062e-05,0.0007030963897705078,0.0007071495056152344,3.0279159545898438e-05,10.108904548366432,0.045483664317744754,0.023702754644457258,0.040358744394618284,0.20691864189621967,-0.07751441383728519,1.8891736066623945,1.9000640614990392,0.08135810377962827,124.0,0.0,1.0
1030,869.0,8643.0,16.26308323672816,13.0,9.374628260268391,7.2071850299835205,0.003587007522583008,0.003751039505004883,17.0,0.15728155339805824,0.010251998901367188,-0.01383209228515625,0.008598633382864589,7.152557373046875e-06,0.0002219676971435547,0.00013899803161621094,-0.005610942840576172,-0.0056078433990478516,-0.004664182662963867,2.1219253540039062e-05,0.00018405914306640625,-0.7411748483177054,-0.0005170987313843911,-0.01604729729729726,-0.010048952013237633,0.4056467181467182,0.40542264202978495,0.33720008273579705,-0.0015340595697738157,-0.013306674020959641,0.010077953338623047,0.0001518726348876953,0.009541719020557478,0.006255149841308594,-0.00018477439880371094,-0.00012183189392089844,-7.486343383789062e-05,0.0006799697875976562,-0.005797863006591797,-0.001071929931640625,-0.00018095970153808594,66.35792778649922,41.18681318681318,-1.2166405023547924,-0.80219780219781,-0.4929356357927901,4.477237048665614,-38.17582417582418,-7.058084772370492,-1.1915227629513367,0.003751039505004883,0.00037217140197753906,0.0037510395050048832,-8.106231689453125e-06,-1.9073486328125e-06,6.008148193359375e-05,-4.57763671875e-05,0.0006861686706542969,0.0006902217864990234,1.33514404296875e-05,2.1457672119140625e-06,10.078795643818065,-0.021780909673287496,-0.00512491992312647,0.16143497757847491,-0.12299807815502994,1.8436899423446498,1.8545803971812944,0.03587443946188351,0.00576553491351639,124.0,0.0,1.0
1031,870.0,6556.0,16.324572192139865,14.0,9.374628260268391,7.217406988143921,0.0035729408264160156,0.0037369728088378906,17.0,0.1571290009699321,0.01022195816040039,-0.01383209228515625,0.00892329833837175,0.0002148151397705078,0.00013184547424316406,-0.005618095397949219,-0.0056149959564208984,-0.004671335220336914,1.4066696166992188e-05,0.00017690658569335938,0.0001468658447265625,-0.7390030336458908,-0.015530198565912867,-0.009531853281853242,0.4061638168781026,0.40593974076116934,0.33771718146718144,-0.0010169608383894246,-0.01278957528957525,-0.010617760617760652,0.010237932205200195,0.0001518726348876953,0.009680961657486022,-0.006439924240112305,-0.006376981735229492,-0.006330013275146484,-0.0055751800537109375,-0.01205301284790039,-0.007327079772949219,-0.00643610954284668,-0.006276130676269531,67.41130298273156,-42.403453689167975,-41.98901098901099,-41.67974882260597,-36.70957613814757,-79.36263736263737,-48.244897959183675,-42.37833594976452,-41.32496075353218,0.0037369728088378906,0.00037217140197753906,0.0037369728088378906,6.198883056640625e-06,6.818771362304688e-05,-3.7670135498046875e-05,0.00069427490234375,0.0006983280181884766,2.1457672119140625e-05,1.0251998901367188e-05,-3.814697265625e-06,10.04099935938501,0.016655989750161027,0.1832158872517624,-0.10121716848174245,1.8654708520179373,1.876361306854582,0.05765534913517101,0.027546444586803887,-0.010249839846251163,124.0,0.0,1.0
1032,871.0,2019.0,16.38582954015671,15.0,9.374628260268391,7.227676868438721,0.0035970211029052734,0.0037610530853271484,17.0,0.1569767441860465,0.010269880294799805,-0.01383209228515625,0.00919261472965736,-8.296966552734375e-05,-0.0058329105377197266,-0.005829811096191406,-0.004886150360107422,-0.00020074844360351562,-3.790855407714844e-05,-6.794929504394531e-05,-2.002716064453125e-05,-0.7424675951461666,0.005998345284059625,0.42169401544401547,0.4214699393270822,0.3532473800330943,0.014513237727523443,0.002740623276337617,0.004912437948152215,0.0014478764478764727,0.010246038436889648,0.0001518726348876953,0.009793977013366748,6.29425048828125e-05,0.00010991096496582031,0.0008647441864013672,-0.005613088607788086,-0.0008871555328369141,3.814697265625e-06,0.00016379356384277344,0.00017189979553222656,67.4646781789639,0.41444270015698237,0.7237048665620023,5.693877551020407,-36.95918367346939,-5.8414442700157,0.02511773940345563,1.0784929356357935,1.1318681318681314,0.0037610530853271484,0.00037217140197753906,0.0037610530853271484,6.198883056640625e-05,-4.38690185546875e-05,0.0006880760192871094,0.0006921291351318359,1.52587890625e-05,4.0531158447265625e-06,-1.0013580322265625e-05,1.4066696166992188e-05,10.105701473414477,0.16655989750160138,-0.11787315823190347,1.8488148622677762,1.8597053171044209,0.04099935938500998,0.01089045483664286,-0.02690582959641219,0.03779628443305505,124.0,0.0,1.0
1033,872.0,9469.0,16.4468578815995,16.0,9.374628260268391,7.237734079360962,0.003580331802368164,0.0037431716918945312,17.0,0.15682478218780252,0.010057210922241211,-0.01383209228515625,0.009365533968174132,-0.005749940872192383,-0.0057468414306640625,-0.004803180694580078,-0.00011777877807617188,4.506111145019531e-05,1.5020370483398438e-05,6.29425048828125e-05,-0.00014972686767578125,-0.727092526199669,0.41569567015995584,0.4154715940430226,0.3472490347490347,0.008514892443463817,-0.003257722007722008,-0.00108590733590741,-0.0045504688361831525,0.010824600110314386,0.010251998901367188,0.0001518726348876953,0.009885581390966836,4.696846008300781e-05,0.0008018016815185547,-0.0056760311126708984,-0.0009500980377197266,-5.91278076171875e-05,0.00010085105895996094,0.00010895729064941406,0.00011491775512695312,67.50392464678178,0.3092621664050199,5.279434850863424,-37.37362637362637,-6.255886970172682,-0.38932496075352674,0.6640502354788111,0.717425431711149,0.7566718995290387,0.0037431716918945312,0.00037217140197753906,0.0037431716918945312,-0.00010585784912109375,0.0006260871887207031,0.0006301403045654297,-4.673004150390625e-05,-5.793571472167969e-05,-7.200241088867188e-05,-4.792213439941406e-05,-6.580352783203125e-05,10.05765534913517,-0.28443305573350486,1.6822549647661749,1.6931454196028195,-0.1255605381165914,-0.15566944266495852,-0.19346572709801357,-0.12876361306854633,-0.17680973734785432,124.0,0.0,1.0
1034,873.0,3804.0,16.507659768938648,1.0,9.374628260268391,7.247939109802246,0.0035610198974609375,0.0037200450897216797,17.0,0.15667311411992263,0.01020503044128418,-0.01383209228515625,0.009533433262796142,3.0994415283203125e-06,0.0009467601776123047,0.005632162094116211,0.005795001983642578,0.005764961242675781,0.005812883377075195,0.0056002140045166016,0.00574803352355957,-0.7377792333149475,-0.00022407611693325835,-0.06844663541092116,-0.407180777716492,-0.41895339216767785,-0.41678157749586325,-0.420246138996139,-0.40487107004964146,-0.41555777716492,0.01003408432006836,0.0001518726348876953,0.009915281976787142,0.0007548332214355469,-0.005722999572753906,-0.0009970664978027344,-0.00010609626770019531,5.3882598876953125e-05,6.198883056640625e-05,6.794929504394531e-05,-0.0001499652862548828,66.0690737833595,4.970172684458404,-37.68288854003139,-6.565149136577702,-0.6985871271585467,0.35478806907379123,0.4081632653061291,0.44740973312401877,-0.9874411302982651,0.0037200450897216797,0.00037217140197753906,0.00372004508972168,0.0007319450378417969,0.0007359981536865234,5.91278076171875e-05,4.792213439941406e-05,3.3855438232421875e-05,5.793571472167969e-05,4.00543212890625e-05,1.6927719116210938e-05,9.995515695067265,1.9666880204996797,1.9775784753363244,0.15887251761691346,0.12876361306854633,0.09096732863549128,0.15566944266495852,0.10762331838565053,0.04548366431774653,124.0,0.0,1.0
1035,874.0,3728.0,16.56823770754395,2.0,9.374628260268391,7.258128881454468,0.0035431385040283203,0.0037047863006591797,17.0,0.1565217391304348,0.01018977165222168,-0.01383209228515625,0.00966470094068125,0.0009436607360839844,0.005629062652587891,0.005791902542114258,0.005761861801147461,0.005809783935546875,0.005597114562988281,0.00574493408203125,0.00572967529296875,-0.7366760893546608,-0.0682225592939879,-0.40695670159955877,-0.4187293160507446,-0.41655750137893,-0.42002206287920574,-0.4046469939327082,-0.4153337010479867,-0.41423055708769996,0.01018977165222168,0.0001518726348876953,0.009970179911874051,-0.006477832794189453,-0.0017518997192382812,-0.0008609294891357422,-0.0007009506225585938,-0.0006928443908691406,-0.0006868839263916016,-0.0009047985076904297,-0.0007491111755371094,67.09419152276296,-42.6530612244898,-11.535321821036106,-5.668759811616951,-4.615384615384613,-4.562009419152275,-4.522762951334386,-5.9576138147566695,-4.932496075353214,0.0037047863006591797,0.00037217140197753906,0.0037047863006591797,4.0531158447265625e-06,-0.0006728172302246094,-0.0006840229034423828,-0.000698089599609375,-0.0006740093231201172,-0.0006918907165527344,-0.0007150173187255859,-0.0007302761077880859,9.954516335682255,0.010890454836644636,-1.8078155028827663,-1.8379244074311334,-1.8757206918641884,-1.8110185778347212,-1.8590647021140292,-1.9212043561819332,-1.9622037155669432,124.0,0.0,1.0
1036,875.0,5264.0,16.628594156893097,3.0,9.374628260268391,7.268293142318726,0.0035271644592285156,0.0036852359771728516,17.0,0.15637065637065636,0.010164260864257812,-0.01383209228515625,0.009764612925396562,0.004685401916503906,0.0048482418060302734,0.0048182010650634766,0.004866123199462891,0.004653453826904297,0.004801273345947266,0.004786014556884766,0.0047605037689208984,-0.7348317705460563,-0.33873414230557086,-0.3505067567567567,-0.3483349420849421,-0.35179950358521783,-0.3364244346387203,-0.3471111417539988,-0.34600799779371205,-0.3441636789851076,0.010170221328735352,0.0001518726348876953,0.010010188195246312,0.004725933074951172,0.005616903305053711,0.005776882171630859,0.0057849884033203125,0.0057909488677978516,0.0055730342864990234,0.005728721618652344,0.005709171295166016,66.96546310832025,31.11773940345369,36.984301412872846,38.03767660910518,38.09105180533752,38.13029827315541,36.69544740973313,37.72056514913658,37.59183673469388,0.0036852359771728516,0.00037217140197753906,0.0036852359771728516,-0.0006768703460693359,-0.0006880760192871094,-0.0007021427154541016,-0.0006780624389648438,-0.0006959438323974609,-0.0007190704345703125,-0.0007343292236328125,-0.0007538795471191406,9.90198590647021,-1.818705957719411,-1.848814862267778,-1.886611146700833,-1.8219090326713658,-1.8699551569506738,-1.9320948110185778,-1.9730941704035878,-2.0256245996156323,123.0,0.0,1.0
1037,876.0,2467.0,16.688731531740597,4.0,9.374628260268391,7.278496026992798,0.0035369396209716797,0.003690958023071289,17.0,0.1562198649951784,0.010202884674072266,-0.01383209228515625,0.009852267275131704,0.0001628398895263672,0.0001327991485595703,0.00018072128295898438,-3.1948089599609375e-05,0.00011587142944335938,0.00010061264038085938,7.510185241699219e-05,0.00011372566223144531,-0.7376241036955322,-0.011772614451185826,-0.009600799779371227,-0.01306536127964697,0.002309707666850569,-0.008376999448427958,-0.00727385548814119,-0.005429536679536717,-0.008221869829012629,0.01016998291015625,0.0001518726348876953,0.010042147138228302,0.0008909702301025391,0.0010509490966796875,0.0010590553283691406,0.0010650157928466797,0.0008471012115478516,0.0010027885437011719,0.0009832382202148438,0.0009829998016357422,66.96389324960754,5.866562009419155,6.919937205651493,6.973312401883831,7.012558869701721,5.577708006279437,6.6028257456828925,6.474097331240188,6.472527472527474,0.003690958023071289,0.00037217140197753906,0.0036909580230712895,-1.1205673217773438e-05,-2.5272369384765625e-05,-1.1920928955078125e-06,-1.9073486328125e-05,-4.220008850097656e-05,-5.745887756347656e-05,-7.700920104980469e-05,-7.128715515136719e-05,9.91736066623959,-0.03010890454836712,-0.06790518898142217,-0.0032030749519549317,-0.05124919923126292,-0.11338885329916693,-0.1543882126841769,-0.20691864189622144,-0.19154388212684204,123.0,0.0,1.0
1038,877.0,2179.0,16.748652203248678,5.0,9.374628260268391,7.288676023483276,0.0035400390625,0.003696918487548828,17.0,0.15606936416184972,0.010179996490478516,-0.01383209228515625,0.009917813118201066,-3.0040740966796875e-05,1.7881393432617188e-05,-0.00019478797912597656,-4.696846008300781e-05,-6.222724914550781e-05,-8.7738037109375e-05,-4.9114227294921875e-05,-7.200241088867188e-05,-0.735969387755102,0.002171814671814598,-0.0012927468284611443,0.014082322118036394,0.003395615002757868,0.004498758963044636,0.006343077771649108,0.0035507446221731964,0.005205460562603403,0.010208845138549805,0.0001518726348876953,0.010075486738292604,0.00015997886657714844,0.00016808509826660156,0.00017404556274414062,-4.38690185546875e-05,0.00011181831359863281,9.226799011230469e-05,9.202957153320312e-05,0.0001308917999267578,67.21978021978022,1.0533751962323379,1.1067503924646758,1.1459968602825654,-0.28885400313971843,0.7362637362637372,0.6075353218210324,0.6059654631083191,0.8618524332810011,0.003696918487548828,0.00037217140197753906,0.0036969184875488286,-1.4066696166992188e-05,1.0013580322265625e-05,-7.867813110351562e-06,-3.0994415283203125e-05,-4.6253204345703125e-05,-6.580352783203125e-05,-6.008148193359375e-05,-5.412101745605469e-05,9.93337604099936,-0.03779628443305505,0.02690582959641219,-0.0211402946828958,-0.0832799487507998,-0.12427930813580979,-0.17680973734785432,-0.16143497757847491,-0.14541960281870558,123.0,0.0,1.0
1039,878.0,2013.0,16.808358500081688,6.0,9.374628260268391,7.298843145370483,0.003542184829711914,0.003696918487548828,17.0,0.15591915303176132,0.010167121887207031,-0.01383209228515625,0.00996767487200226,4.792213439941406e-05,-0.0001647472381591797,-1.6927719116210938e-05,-3.218650817871094e-05,-5.7697296142578125e-05,-1.9073486328125e-05,-4.1961669921875e-05,-5.4836273193359375e-05,-0.73503861003861,-0.0034645615002757424,0.011910507446221796,0.00122380033094327,0.0023269442912300375,0.00417126309983451,0.0013789299503585983,0.0030336458907888053,0.003964423607280776,0.010179996490478516,0.0001518726348876953,0.010096388688729786,8.106231689453125e-06,1.4066696166992188e-05,-0.00020384788513183594,-4.8160552978515625e-05,-6.771087646484375e-05,-6.794929504394531e-05,-2.9087066650390625e-05,-5.793571472167969e-05,67.0298273155416,0.053375196232337885,0.09262166405022754,-1.3422291993720563,-0.3171114599686007,-0.44583987441130546,-0.44740973312401877,-0.19152276295133674,-0.3814756671899602,0.003696918487548828,0.00037217140197753906,0.0036969184875488286,2.4080276489257812e-05,6.198883056640625e-06,-1.6927719116210938e-05,-3.218650817871094e-05,-5.173683166503906e-05,-4.601478576660156e-05,-4.00543212890625e-05,-4.00543212890625e-05,9.93337604099936,0.06470211402946724,0.01665598975015925,-0.045483664317744754,-0.08648302370275474,-0.13901345291479927,-0.12363869314541986,-0.10762331838565053,-0.10762331838565053,123.0,0.0,1.0
1040,879.0,3726.0,16.867852709465378,7.0,9.374628260268391,7.309006214141846,0.0035309791564941406,0.0036859512329101562,17.0,0.15576923076923077,0.010163068771362305,-0.01383209228515625,0.01000675365187427,-0.00021266937255859375,-6.4849853515625e-05,-8.0108642578125e-05,-0.00010561943054199219,-6.699562072753906e-05,-8.988380432128906e-05,-0.00010275840759277344,-0.0001068115234375,-0.7347455874241589,0.015375068946497539,0.004688361831219012,0.00579150579150578,0.0076358246001102525,0.004843491450634341,0.006498207391064548,0.007428985107556518,0.007722007722007707,0.01015615463256836,0.0001518726348876953,0.010108341877497502,5.9604644775390625e-06,-0.00021195411682128906,-5.626678466796875e-05,-7.581710815429688e-05,-7.605552673339844e-05,-3.719329833984375e-05,-6.604194641113281e-05,-8.988380432128906e-05,66.87284144427002,0.03924646781788965,-1.3956043956043942,-0.37048665620093857,-0.49921507064364334,-0.5007849293563567,-0.24489795918367463,-0.43485086342229806,-0.5918367346938709,0.0036859512329101562,0.00037217140197753906,0.0036859512329101562,-1.7881393432617188e-05,-4.100799560546875e-05,-5.626678466796875e-05,-7.581710815429688e-05,-7.009506225585938e-05,-6.413459777832031e-05,-6.413459777832031e-05,-7.510185241699219e-05,9.903907751441384,-0.04804612427930799,-0.110185778347212,-0.15118513773222197,-0.2037155669442665,-0.1883408071748871,-0.17232543241511777,-0.17232543241511777,-0.2017937219730932,123.0,0.0,1.0
1041,880.0,8874.0,16.927137078212496,8.0,9.374628260268391,7.319189071655273,0.0035657882690429688,0.0037088394165039062,17.0,0.15561959654178675,0.010182857513427734,-0.01383209228515625,0.010041974424184964,0.00014781951904296875,0.00013256072998046875,0.00010704994201660156,0.0001456737518310547,0.0001227855682373047,0.00010991096496582031,0.00010585784912109375,0.00012564659118652344,-0.7361762272476559,-0.010686707115278526,-0.009583563154991759,-0.007739244346387286,-0.010531577495863198,-0.008876861555432991,-0.00794608383894102,-0.007653061224489832,-0.009083701047986836,0.010185956954956055,0.0001518726348876953,0.010123864892989212,-0.00021791458129882812,-6.222724914550781e-05,-8.177757263183594e-05,-8.20159912109375e-05,-4.315376281738281e-05,-7.200241088867188e-05,-9.584426879882812e-05,-6.604194641113281e-05,67.0690737833595,-1.4348508634222839,-0.4097331240188282,-0.538461538461533,-0.5400313971742463,-0.2841444270015643,-0.4740973312401877,-0.6310832025117605,-0.43485086342228385,0.0037088394165039062,0.00037217140197753906,0.0037088394165039067,-2.3126602172851562e-05,-3.838539123535156e-05,-5.793571472167969e-05,-5.221366882324219e-05,-4.6253204345703125e-05,-4.6253204345703125e-05,-5.7220458984375e-05,-3.4332275390625e-05,9.965406790518898,-0.062139654067904004,-0.10313901345291399,-0.15566944266495852,-0.14029468289557911,-0.12427930813580979,-0.12427930813580979,-0.1537475976937852,-0.09224855861627113,123.0,0.0,1.0
1042,881.0,5118.0,16.986213813715935,9.0,9.374628260268391,7.329392910003662,0.0035839080810546875,0.0037260055541992188,17.0,0.15547024952015356,0.010203838348388672,-0.01383209228515625,0.010074347209025706,-1.52587890625e-05,-4.076957702636719e-05,-2.1457672119140625e-06,-2.5033950805664062e-05,-3.790855407714844e-05,-4.1961669921875e-05,-2.2172927856445312e-05,-1.1920928955078125e-06,-0.7376930501930502,0.0011031439602867676,0.0029474627688912403,0.00015512961941532843,0.0018098455598455354,0.002740623276337506,0.0030336458907886943,0.0016030060672916902,8.618312189734301e-05,0.010200023651123047,0.0001518726348876953,0.010139096644615979,0.0001556873321533203,0.0001361370086669922,0.00013589859008789062,0.0001747608184814453,0.00014591217041015625,0.0001220703125,0.0001518726348876953,0.0001659393310546875,67.16169544740973,1.0251177394034556,0.8963893249607509,0.8948194662480375,1.1507064364207196,0.9607535321820961,0.8037676609105233,1.0,1.0926216640502275,0.0037260055541992188,0.00037217140197753906,0.003726005554199219,-1.52587890625e-05,-3.4809112548828125e-05,-2.9087066650390625e-05,-2.3126602172851562e-05,-2.3126602172851562e-05,-3.409385681152344e-05,-1.1205673217773438e-05,5.9604644775390625e-06,10.011531069827035,-0.04099935938500998,-0.09352978859705452,-0.07815502882767511,-0.06213965406790578,-0.06213965406790578,-0.0916079436258812,-0.03010890454836712,0.01601537475976933,123.0,0.0,1.0
1043,882.0,1165.0,17.045085084910728,10.0,9.374628260268391,7.339564085006714,0.0035262107849121094,0.003687143325805664,17.0,0.15532118887823587,0.010171175003051758,-0.01383209228515625,0.010093712767830918,-2.5510787963867188e-05,1.3113021850585938e-05,-9.775161743164062e-06,-2.2649765014648438e-05,-2.6702880859375e-05,-6.9141387939453125e-06,1.4066696166992188e-05,-1.8596649169921875e-05,-0.7353316326530612,0.0018443188086044726,-0.0009480143408714392,0.0007067015995587678,0.0016374793160507384,0.0019305019305019266,0.0004998621070049225,-0.0010169608383894246,0.00134445670159955,0.010164976119995117,0.0001518726348876953,0.010144272539691806,-1.9550323486328125e-05,-1.9788742065429688e-05,1.9073486328125e-05,-9.775161743164062e-06,-3.361701965332031e-05,-3.814697265625e-06,1.0251998901367188e-05,-2.47955322265625e-05,66.9309262166405,-0.12872841444270477,-0.1302982731554181,0.12558869701726394,-0.06436420722135949,-0.2213500784929323,-0.02511773940345563,0.0675039246467719,-0.1632653061224545,0.003687143325805664,0.00037217140197753906,0.003687143325805664,-1.9550323486328125e-05,-1.3828277587890625e-05,-7.867813110351562e-06,-7.867813110351562e-06,-1.8835067749023438e-05,4.0531158447265625e-06,2.1219253540039062e-05,-1.7642974853515625e-05,9.907110826393337,-0.05253042921204454,-0.03715566944266513,-0.0211402946828958,-0.0211402946828958,-0.050608584240871224,0.01089045483664286,0.05701473414477931,-0.04740550928891807,123.0,0.0,1.0
1044,883.0,9366.0,17.103753023206046,11.0,9.374628260268391,7.343616008758545,0.0038709640502929688,0.004023075103759766,17.0,0.15517241379310345,0.004051923751831055,-0.01383209228515625,0.008885354964630946,3.8623809814453125e-05,1.5735626220703125e-05,2.86102294921875e-06,-1.1920928955078125e-06,1.8596649169921875e-05,3.9577484130859375e-05,6.9141387939453125e-06,-0.006112337112426758,-0.2929364313292885,-0.002792333149475912,-0.0011376172090457048,-0.00020683949255373424,8.618312189745403e-05,-0.00134445670159955,-0.0028612796469938973,-0.0004998621070049225,0.4418953392167678,0.01050710678100586,0.0001518726348876953,0.010216839387954616,-2.384185791015625e-07,3.8623809814453125e-05,9.775161743164062e-06,-1.4066696166992188e-05,1.5735626220703125e-05,2.9802322387695312e-05,-5.245208740234375e-06,0.0003368854522705078,69.18367346938776,-0.0015698587127133123,0.2543171114599687,0.06436420722134528,-0.09262166405022754,0.10361067503924914,0.19623233908947668,-0.034536891679749715,2.2182103610675057,0.004023075103759766,0.00037217140197753906,0.004023075103759766,5.7220458984375e-06,1.1682510375976562e-05,1.1682510375976562e-05,7.152557373046875e-07,2.3603439331054688e-05,4.076957702636719e-05,1.9073486328125e-06,0.00033783912658691406,10.80973734785394,0.01537475976937941,0.03139013452914874,0.03139013452914874,0.0019218449711733143,0.0634208840486874,0.10954516335682385,0.00512491992312647,0.9077514413837289,123.0,0.0,1.0
1045,884.0,7864.0,17.162219723388354,12.0,9.374628260268391,7.348959922790527,0.0049779415130615234,0.005145072937011719,17.0,0.15502392344497606,0.005343914031982422,-0.01383209228515625,0.008177066778101242,-2.288818359375e-05,-3.5762786865234375e-05,-3.981590270996094e-05,-2.002716064453125e-05,9.5367431640625e-07,-3.170967102050781e-05,-0.006150960922241211,-0.004858970642089844,-0.38634169884169883,0.001654715940430207,0.0025854936569221776,0.002878516271373366,0.0014478764478763617,-6.894649751798543e-05,0.0022924710424709893,0.44468767236624374,0.3512824048538334,0.005173921585083008,0.0001518726348876953,0.009208255827380295,3.886222839355469e-05,1.0013580322265625e-05,-1.3828277587890625e-05,1.5974044799804688e-05,3.0040740966796875e-05,-5.0067901611328125e-06,0.0003371238708496094,-0.004996061325073242,34.06750392464678,0.255886970172682,0.0659340659340586,-0.09105180533751422,0.10518053375196246,0.19780219780219,-0.0329670329670364,2.219780219780219,-32.89638932496076,0.005145072937011719,0.00037217140197753906,0.005145072937011719,5.9604644775390625e-06,5.9604644775390625e-06,-5.0067901611328125e-06,1.7881393432617188e-05,3.504753112792969e-05,-3.814697265625e-06,0.00033211708068847656,0.0014541149139404297,13.824471492632927,0.01601537475976933,0.01601537475976933,-0.013452914798206095,0.04804612427930799,0.09417040358744444,-0.01024983984625294,0.8923766816143495,3.907110826393337,123.0,0.0,1.0
1046,885.0,8600.0,17.22048724449678,13.0,9.374628260268391,7.354281902313232,0.004979133605957031,0.00513005256652832,17.0,0.15487571701720843,0.005321979522705078,-0.01383209228515625,0.0076060493270220094,-1.2874603271484375e-05,-1.6927719116210938e-05,2.86102294921875e-06,2.384185791015625e-05,-8.821487426757812e-06,-0.006128072738647461,-0.004836082458496094,-0.0048580169677734375,-0.38475592939878656,0.0009307777164919706,0.0012238003309431589,-0.00020683949255384526,-0.0017236624379481924,0.0006377551020407823,0.44303295642581353,0.3496276889134032,0.35121345835631546,0.0053288936614990234,0.0001518726348876953,0.00843238339420404,-2.8848648071289062e-05,-5.269050598144531e-05,-2.288818359375e-05,-8.821487426757812e-06,-4.38690185546875e-05,0.0002982616424560547,-0.005034923553466797,-0.004879951477050781,35.08791208791209,-0.18995290423862343,-0.34693877551019625,-0.15070643642071957,-0.05808477237049203,-0.28885400313971843,1.963893249607537,-33.15227629513344,-32.13186813186813,0.00513005256652832,0.00037217140197753906,0.005130052566528321,0.0,-1.0967254638671875e-05,1.1920928955078125e-05,2.9087066650390625e-05,-9.775161743164062e-06,0.0003261566162109375,0.0014481544494628906,0.0014331340789794922,13.784112748238309,0.0,-0.029468289557975424,0.03203074951953866,0.07815502882767511,-0.02626521460602227,0.8763613068545801,3.891095451633568,3.8507367072389496,124.0,0.0,1.0
